	sumsquare_error	aic	bic	kl_div
logistic	4.898054833615971e-05	1204.8851518846282	-152467.18520634534	0.03613078098142413
genlogistic	5.210660481300227e-05	1205.6541651859275	-151959.53070153014	0.03696148120242069
norm	5.851541280296306e-05	1194.5223778243744	-151033.5776724503	0.037885802953910676
gamma	5.9610062824986905e-05	1196.2480190324802	-150875.19724755138	0.03809059169721933
genextreme	6.566472815755461e-05	1191.4206711963168	-150095.49283614304	0.039502333360483116
