	sumsquare_error	aic	bic	kl_div
genlogistic	8.057875451526574e-05	1199.5589090216624	-155484.0879170842	0.052986489129253224
logistic	8.141765790036792e-05	1197.5984688770259	-155405.89856986818	0.05302312919617274
gamma	8.390385322052372e-05	1189.8316489407393	-155143.53158251982	0.05105277841594475
norm	8.397211322695785e-05	1187.6407626873324	-155145.72124995294	0.05071450524531323
genextreme	9.007606481271177e-05	1183.5287557493514	-154545.7132685794	0.04946645503855826
