	sumsquare_error	aic	bic	kl_div
logistic	5.300628413137882e-05	1203.0328392433353	-154251.88860812914	0.03886749106108843
genlogistic	5.731083545958453e-05	1203.4901832544012	-153604.03464557254	0.03981863783842438
norm	6.0595909555443866e-05	1192.732624029478	-153156.99859591876	0.039702907870915224
gamma	6.210303070706672e-05	1194.4084327423632	-152946.978439732	0.03989447386991182
gennorm	7.434014063436582e-05	1190.2234189005546	-151475.39447758126	0.044228051603774424
