	sumsquare_error	aic	bic	kl_div
gennorm	4.341647803830893e-05	1148.0460533108796	-190882.18518059977	0.02035436875525201
genextreme	0.00010264633939437632	1178.4905209832646	-182347.3773213743	0.05516839963094633
norm	0.00011477677362361822	1181.15911970324	-181248.630588588	0.061903351498837404
gamma	0.00011512098157815449	1183.1337263494013	-181209.72647089374	0.06200255373389256
logistic	0.000137402715850289	1190.1244474267114	-179463.93465036925	0.074907061448447
