	sumsquare_error	aic	bic	kl_div
genlogistic	7.409616206850082e-05	1200.1007842375273	-187532.22047277092	0.04873201663133563
logistic	7.471747888603889e-05	1197.7876974638943	-187457.77915065066	0.049217557610311276
norm	7.818924459323387e-05	1187.6353903326	-187002.78114189542	0.04692060103424442
gamma	8.1118132079503e-05	1189.6369447995069	-186625.1629434934	0.04840181216194664
gennorm	0.00015895153798995708	1161.688264176293	-179886.12596917647	0.06684670486939868
