	sumsquare_error	aic	bic	kl_div
logistic	6.877399867994964e-05	1203.6953494814957	-137012.63851466612	0.04807451213361489
genlogistic	7.533742644093931e-05	1203.5446469933206	-136328.3881187265	0.049490941647548366
norm	8.151619908298775e-05	1193.0555582317172	-135753.28622021954	0.05092976096370767
gamma	8.44739329673859e-05	1194.2486774084032	-135480.30983024687	0.051060380077746576
gennorm	8.83292504178289e-05	1193.1127183060767	-135149.6586563677	0.0532457370461368
