	sumsquare_error	aic	bic	kl_div
genextreme	7.950062110577148e-05	1183.9956226678553	-146747.57021721004	0.04767286832901136
norm	8.072403522275753e-05	1186.0301373229968	-146634.88499393043	0.05000626592844006
gamma	8.295630430094738e-05	1187.6644546309115	-146408.58089469667	0.04972965576334756
logistic	8.740106499127873e-05	1195.6101428119	-146001.7387189175	0.055524323543419775
genlogistic	9.920801534250815e-05	1193.4576368152757	-144983.24638588174	0.056390563625257746
