	sumsquare_error	aic	bic	kl_div
norm	8.34875146532329e-05	1187.29197658466	-162800.21487040858	0.05132119540747199
genextreme	8.469622754469412e-05	1184.9169218013355	-162664.45312419237	0.0501757745891473
gamma	8.650707261845317e-05	1188.976876077308	-162478.01311043222	0.051644687656802385
logistic	8.863965831941941e-05	1196.7798901613585	-162272.47240087416	0.055824896470256874
genlogistic	0.0001015865169807105	1195.6847337032466	-161061.89933858783	0.05813458589389742
