	sumsquare_error	aic	bic	kl_div
genlogistic	8.982746677706888e-05	1200.1468823630512	-139836.13238762956	0.057764680149096824
logistic	9.016892496887404e-05	1198.2178292100314	-139816.0173148488	0.0577665405417473
norm	0.00010018673510859253	1187.6195454497881	-139009.13446101453	0.05803219213307668
gamma	0.00010022014821107448	1189.7377911588162	-138997.6369104905	0.05841363274583165
gennorm	0.00013301828387256678	1180.2449619675033	-136829.24117959902	0.06744005835827854
