	sumsquare_error	aic	bic	kl_div
gennorm	3.483323587102549e-05	1167.8888452307833	-191695.96252185074	0.018307842291642843
norm	8.45512793460995e-05	1185.5665603539012	-182968.54009546695	0.03985415754579845
gamma	8.616046142373904e-05	1187.4810244488058	-182773.60311866069	0.040306420520631145
logistic	0.00011104100463136171	1193.933461826322	-180283.46283622037	0.0527068906588354
genlogistic	0.00011553503576859207	1194.7556647039637	-179883.39640225397	0.053591491220290687
