SKEWNESS

SC6:	-0.22201574314619632
SC7:	-0.2377546542352371
SC8:	-0.2360996779553434
SC9:	-0.24778160993266116
SC10:	-0.24378958542568496
SC11:	-0.2531774138868645
SC12:	-0.24859365954728624
SC13:	-0.24420681709309225
SC14:	-0.23910740997892604
SC15:	-0.2341945099310161
SC16:	-0.23518573171494658
SC17:	-0.24002306926991968
SC18:	-0.2356432977094912
SC19:	-0.23347341217322412
SC20:	-0.21370913726046567
SC21:	-0.18726743401768556
SC22:	-0.14117880943153016
SC23:	-0.05797237381550785
SC24:	0.011963709976484571
SC25:	0.018645754395306097
SC26:	-0.043512839585338726
SC27:	-0.021543620880804467
SC28:	0.045968543660038726
SC29:	0.1444936963940494
SC30:	0.20040823852665895
SC31:	0.21393946624502996
SC34:	0.3741470820108556
SC35:	0.3898569252672798
SC36:	0.40138041026143895
SC37:	0.41086442637250886
SC38:	0.40002668246728024
SC39:	0.3960175748944073
SC40:	0.3809128650645258
SC41:	0.38094062141686047
SC42:	0.36744925269762074
SC43:	0.3547398189093274
SC44:	0.35223359015306066
SC45:	0.34767240498951013
SC46:	0.33551372093446
SC47:	0.3328460746996203
SC48:	0.3423522922646239
SC49:	0.34855318850525274
SC50:	0.3308817198581185
SC51:	0.2694666521624083
SC52:	0.13538909386171014
SC53:	0.0578601115980606
SC54:	0.06646757169467651
SC55:	0.10260598757270047
SC56:	0.12795285288386868
SC57:	0.13742610572730088
SC58:	0.12278681270376478
