	sumsquare_error	aic	bic	kl_div
gennorm	2.6371848510029998e-05	1371.7010168333672	-183460.73043671087	inf
beta	2.735187491134136e-05	1409.2052037446363	-183111.4493346335	inf
f	2.7854777027045945e-05	1405.8289953897797	-182941.6080912618	inf
lognorm	2.7904588305731122e-05	1403.9233529399262	-182934.09305341344	inf
gamma	2.8022212895931204e-05	1404.2433287620745	-182894.88115417954	inf
