	sumsquare_error	aic	bic	kl_div
gennorm	2.9870581873952887e-05	1501.420347060713	-182299.42349947518	inf
beta	3.234688679817064e-05	1497.2042127597433	-181547.84508385253	inf
chi	3.2917686429858216e-05	1480.1190985924286	-181393.9218703317	inf
powernorm	3.358583069959417e-05	1470.5692140549838	-181206.60394416802	inf
f	3.376094367924038e-05	1470.2069545643963	-181148.9861558521	inf
