	sumsquare_error	aic	bic	kl_div
beta	1.9340381761638115e-05	1349.7906342408075	-186342.3599137251	inf
chi	2.010202084191326e-05	1323.6471557819657	-185991.43667667906	inf
powernorm	2.023830569005033e-05	1323.6726384759554	-185928.44996849023	inf
lognorm	2.062038046003388e-05	1325.0052912006295	-185754.1024716514	inf
gennorm	2.0807237716317963e-05	1337.419888824893	-185670.0090464296	inf
