	sumsquare_error	aic	bic	kl_div
gennorm	3.264162754624873e-05	1294.530336823406	-181472.42897990678	inf
norm	4.385281792834404e-05	1307.3827910585587	-178729.24313798832	inf
f	4.427088103220192e-05	1311.8562880391428	-178622.5141688335	inf
powernorm	4.4351974751372875e-05	1303.888401935243	-178614.59423583598	inf
gamma	4.495319078919314e-05	1313.178877063548	-178489.07807913187	inf
