	sumsquare_error	aic	bic	kl_div
gennorm	5.048310207007514e-05	1476.3704884442366	-177407.56831253233	inf
invgamma	5.784268334295208e-05	1737.5657173881932	-176138.9531661814	inf
lognorm	6.055096200090141e-05	1631.1380560804166	-175712.39347048156	inf
gamma	6.239933640024021e-05	1620.5619507321098	-175432.08761320522	inf
beta	6.24474142228006e-05	1625.8273936765647	-175415.76777469946	inf
