	sumsquare_error	aic	bic	kl_div
gennorm	4.378062707591714e-05	1307.8487007871674	-178735.4616001329	inf
powernorm	4.969782218057905e-05	1326.0684449826986	-177553.71448000055	inf
loggamma	5.188278186324086e-05	1330.15962262498	-177152.62735450594	inf
beta	5.2347399204111674e-05	1333.3463383316687	-177060.37901872903	inf
foldnorm	5.982591924910879e-05	1329.118243538849	-175824.6896222987	inf
