	sumsquare_error	aic	bic	kl_div
gennorm	2.5307558401041135e-05	1478.4224399069806	-183844.7408556777	inf
lognorm	5.0380946796087795e-05	1635.7834112260325	-177426.45099274247	inf
gamma	5.0898547578766916e-05	1635.6004762861473	-177331.1678056701	inf
beta	5.102604327679867e-05	1642.8469275340863	-177298.7062056853	inf
invgamma	5.128594766472484e-05	1719.46914611769	-177260.48465760794	inf
