	sumsquare_error	aic	bic	kl_div
gennorm	2.4405847907635012e-05	1318.996534060761	-184182.94609395665	inf
powerlognorm	2.5957517961441603e-05	1334.9871190349895	-183599.2118158002	inf
norm	2.6976514778373547e-05	1323.7863481296604	-183258.54486020753	inf
foldnorm	2.698058527320556e-05	1323.0042617722813	-183247.9982343179	inf
lognorm	2.7161181670093245e-05	1334.143744650153	-183185.8086919112	inf
