	sumsquare_error	aic	bic	kl_div
gennorm	3.164030764036435e-05	1364.579070096164	-181762.87011903623	inf
powernorm	4.132079558715029e-05	1381.901317796074	-179274.5110694287	inf
lognorm	4.139547743815038e-05	1390.433922930854	-179257.67799949629	inf
foldnorm	4.1503568018674975e-05	1385.087888603476	-179233.36840806203	inf
norm	4.1503597666173095e-05	1383.0877757886599	-179242.50188149995	inf
