	sumsquare_error	aic	bic	kl_div
gennorm	1.84120096914587e-05	1319.9881812329756	-186810.06858793963	inf
powernorm	2.4427891591427104e-05	1331.9979597951728	-184174.53014070896	inf
beta	2.468627635253879e-05	1334.7122317545761	-184067.30487044528	inf
norm	2.474208252275886e-05	1331.2277060880842	-184064.5354646565	inf
loggamma	2.4968053297348562e-05	1331.4302257318088	-183970.6434385977	inf
