	sumsquare_error	aic	bic	kl_div
powernorm	5.267127438708025e-05	1291.7325052522324	-177012.0213001264	inf
loggamma	5.3689796993540304e-05	1294.2321126316606	-176833.4793231625	inf
beta	5.3701757128417287e-05	1296.1528542686924	-176822.26281924846	inf
gennorm	5.624326122536314e-05	1289.725700811432	-176400.34890547232	inf
norm	5.918134911905547e-05	1300.016164962481	-175934.81083923666	inf
