	sumsquare_error	aic	bic	kl_div
gennorm	2.345517671647875e-05	1411.6309471521295	-184553.3235648313	inf
beta	2.4064333377028852e-05	1410.633922608274	-184305.1713104002	inf
lognorm	2.429394767585758e-05	1409.547784777184	-184225.78552619417	inf
foldnorm	2.43153911404885e-05	1394.6556489117213	-184217.56093416625	inf
powernorm	2.4351036355649314e-05	1401.5074911252032	-184203.90532917343	inf
