	sumsquare_error	aic	bic	kl_div
gennorm	5.0512083554337196e-05	1298.3593694497933	-167179.5732158935	inf
dgamma	6.529883905067732e-05	1288.0917226664567	-164917.24612867218	inf
invgamma	7.395126613789179e-05	1322.8643125352246	-163820.8753085502	inf
lognorm	7.919081293928324e-05	1315.4089200282096	-163217.72726169095	inf
beta	7.94203638073704e-05	1317.3998429108792	-163183.1399545571	inf
