	sumsquare_error	aic	bic	kl_div
foldcauchy	5.541452202625028e-05	1256.9566379874962	-165071.19311324676	0.034101579795358064
cauchy	7.109607586117879e-05	1275.3887941061494	-162900.8497576236	0.04062412506279601
gennorm	7.29714562531433e-05	1238.707750838428	-162664.06070454797	0.03238153142658939
dgamma	7.74215867550371e-05	1244.4787690303497	-162146.3212420532	0.03319643252208366
invgamma	0.00010450214484569856	1242.02169821242	-159523.0288976857	0.04070947623125716
