	sumsquare_error	aic	bic	kl_div
cauchy	7.193682700710453e-05	1270.2300771572131	-154315.2716236188	0.06081936661353909
dgamma	9.454951885162938e-05	1228.7110144486016	-152034.00907480388	0.062045437133130786
gennorm	9.695156137741024e-05	1222.7498170531994	-151825.45435743622	0.06347117732825935
f	0.00022363286033395542	1206.9044212950191	-144868.47156128066	0.10171000940165906
lognorm	0.00022396266264717104	1204.8280486604597	-144865.24658059538	0.10179317013498373
