	sumsquare_error	aic	bic	kl_div
gennorm	6.972484614461027e-05	1259.9816539448652	-164142.86097315347	0.02540815911926053
dgamma	8.155206550243528e-05	1259.117324107814	-162763.87690521294	0.029096864527697833
invgamma	8.299748311335778e-05	1269.634049675441	-162609.25542245695	0.0312517007845464
lognorm	8.888624299501433e-05	1266.1067144922372	-162005.97239376197	0.029897427244641193
beta	8.934189470071789e-05	1268.0751608513733	-161951.88902913374	0.02998413020195701
