	sumsquare_error	aic	bic	kl_div
gennorm	1.8906486196814527e-05	1359.3824613636084	-119423.5802482679	inf
chi	2.8823290791438412e-05	1397.0790766581301	-116852.60509156164	inf
lognorm	2.983861198002011e-05	1391.2697456350309	-116641.53005805021	inf
powernorm	2.9989548948154715e-05	1388.5788553834639	-116610.76646335315	inf
gamma	3.006718203690488e-05	1389.6034319764294	-116595.00372708739	inf
