	sumsquare_error	aic	bic	kl_div
gennorm	2.5401180831375362e-05	1315.3815056533579	-117278.18893305784	0.009633236980103143
lognorm	3.325291067804809e-05	1334.5066179658302	-115640.56136129951	0.013237065277086164
f	3.325840211908793e-05	1336.509767389838	-115630.8446228976	0.013239064585577767
gamma	3.32768700378511e-05	1334.6648618384456	-115636.182182161	0.013259415295256849
beta	3.339455432119755e-05	1336.4798200763105	-115606.00531840409	0.013289291720026034
