	sumsquare_error	aic	bic	kl_div
lognorm	1.543128158306054e-05	1419.389191756825	-120703.52039643879	inf
beta	1.5515234434884655e-05	1421.8616072039047	-120661.7132501615	inf
gamma	1.5516428033417895e-05	1419.89645561462	-120669.95994770131	inf
powernorm	1.622483829402282e-05	1423.153657309862	-120397.67643388994	inf
gennorm	1.725560411956314e-05	1400.1820087407425	-120022.01663359217	inf
