	sumsquare_error	aic	bic	kl_div
gennorm	3.445730410962631e-05	1324.321030298228	-115644.12147394339	0.01105154046925167
f	4.30022281247856e-05	1346.006389222192	-114286.06197752271	0.014620448077720572
lognorm	4.302580624038064e-05	1344.0059802423102	-114291.43776587801	0.014627752662246184
beta	4.31041074463261e-05	1345.9575215661346	-114271.64846815761	0.01464873765245589
gamma	4.316180911656253e-05	1343.8661288427998	-114272.21472082747	0.014658645725512941
