	sumsquare_error	aic	bic	kl_div
gennorm	2.8467431094473497e-05	1313.5119426829124	-119816.01240336242	0.018160521035003003
lognorm	4.0556844105289324e-05	1341.1906430103645	-117607.40257344852	0.027238684065929997
beta	4.083497746084025e-05	1342.7839742887963	-117556.01682847577	0.027362262012397384
gamma	4.0854560897129583e-05	1341.3412524437995	-117561.76373298197	0.027371352212535494
f	4.111492593711789e-05	1342.3122587851794	-117513.38382429237	0.027423419487471932
