	sumsquare_error	aic	bic	kl_div
gennorm	1.5867391703879255e-05	1245.983621573146	-176600.3345098431	0.010283225735566217
lognorm	2.564490104134066e-05	1246.8761165800647	-172388.124918223	0.014051772321141144
beta	2.5802253710059768e-05	1248.5111593634597	-172325.37411749124	0.01403878927066664
gamma	2.5803074557137055e-05	1246.5095647410503	-172334.17454275762	0.014042057452615907
norm	2.6071949355557185e-05	1244.4161281578824	-172252.2997768212	0.01417066779020813
