	sumsquare_error	aic	bic	kl_div
gennorm	3.6991816163546664e-05	1354.1700767165985	-115351.24468247667	inf
powernorm	5.342027991013321e-05	1406.7461702527542	-113110.26783121006	inf
loggamma	5.719211865031011e-05	1411.0569279687188	-112694.22778342063	inf
beta	5.867408131269122e-05	1414.9772525691915	-112529.51314509936	inf
norm	7.080497097140798e-05	1397.054039626296	-111400.94057527663	inf
