	sumsquare_error	aic	bic	kl_div
gennorm	1.8919055682992366e-05	1343.7625567198256	-119337.16787212854	inf
chi	2.762077271927932e-05	1376.8860560936453	-117031.58597576861	inf
gamma	2.777006590426088e-05	1370.4060416453274	-116998.74135375532	inf
lognorm	2.7785361341588625e-05	1370.0813410142132	-116995.38632233486	inf
beta	2.7852852956947457e-05	1372.5352644056502	-116971.88926212981	inf
