	sumsquare_error	aic	bic	kl_div
gennorm	2.1342252756228802e-05	1343.8465750120488	-118746.13326532285	inf
powernorm	4.654134170941014e-05	1382.605806090302	-113990.25495900292	inf
beta	4.7708564931689e-05	1385.2077391346584	-113830.44219880502	inf
loggamma	4.778996627634534e-05	1383.1176801530162	-113828.75916516509	inf
norm	4.8049601815927306e-05	1380.5323032576628	-113804.42454553941	inf
