	sumsquare_error	aic	bic	kl_div
dgamma	2.7112904081100986e-05	1230.2950182213535	-165993.78675933628	0.019980168070940003
gennorm	3.0168808629146878e-05	1220.1696500618507	-165087.38548047023	0.02232360971145401
foldnorm	5.253942142578474e-05	1215.6964483700608	-160379.178027395	0.03050352958200627
norm	5.253942642568059e-05	1213.69644149373	-160388.2235105926	0.03050352814395032
gamma	5.262628771988802e-05	1215.7439691759466	-160365.15759408634	0.030431117151878805
