	sumsquare_error	aic	bic	kl_div
gennorm	1.817022778724677e-05	1360.248037718449	-119603.86530580126	inf
powernorm	2.084694263277783e-05	1385.9913891090598	-118766.41026046615	inf
loggamma	2.135295951716715e-05	1387.1050446070892	-118620.25756617406	inf
beta	2.1422319421606718e-05	1390.0788483544184	-118591.77970683205	inf
norm	2.169815479250798e-05	1384.4183931746084	-118531.2439087339	inf
