	sumsquare_error	aic	bic	kl_div
gennorm	1.6468499606233245e-05	1406.7968620235529	-120348.22307993476	inf
powernorm	2.9606723518796827e-05	1455.3920796769262	-116769.6690839489	inf
loggamma	3.016022885380107e-05	1456.9897581818916	-116656.66239837244	inf
beta	3.017430046396129e-05	1459.72712778989	-116645.10036078715	inf
norm	3.0289574854018368e-05	1456.7305615305488	-116639.26963317033	inf
