	sumsquare_error	aic	bic	kl_div
gennorm	1.9217372047732692e-05	1337.64735975661	-119262.41699075888	inf
dgamma	3.5757731862488964e-05	1314.0421540964671	-115478.33637101621	inf
powernorm	3.639480534261723e-05	1364.1280743725779	-115370.71918019664	inf
norm	3.732597206380339e-05	1363.0295994920034	-115225.47949353611	inf
loggamma	3.732799653094296e-05	1364.638865087266	-115216.43391925874	inf
