	sumsquare_error	aic	bic	kl_div
gamma	0.0005193593335959186	1188.7063351184913	-27484.327920777287	inf
rayleigh	0.0005608889734155967	inf	-27351.445524138308	inf
norm	0.0006959517566638421	1162.80036843827	-26957.68833263426	inf
powerlaw	0.0006985530149185736	1121.8036640498092	-26943.370412818604	inf
uniform	0.0007102374959590193	1117.9688155244655	-26920.606025031342	inf
