	sumsquare_error	aic	bic	kl_div
gamma	0.00017829978263244858	1191.8616799697802	-29435.48961496048	0.0792524781062987
norm	0.00019464002962278097	1189.4611689157666	-29282.972830764087	0.08373461998341045
rayleigh	0.0002044598928692035	inf	-29193.14636235238	0.12751598646647871
cauchy	0.00030848223323157317	1239.6728761402564	-28442.537700403424	0.12386943169454563
powerlaw	0.00047521298579351776	1137.2791707554145	-27646.447975173072	0.2639017357596467
