	sumsquare_error	aic	bic	kl_div
gamma	0.000183865706293541	1222.3705761657923	-29379.390340856247	inf
rayleigh	0.00020080964040792077	inf	-29226.022709319903	inf
norm	0.0002674025786890975	1206.983271805573	-28703.34652079422	inf
cauchy	0.0005369528117995364	1192.1992795662354	-27431.0388123835	inf
powerlaw	0.0024696472575877096	1060.4881534476176	-24638.724762034108	inf
