	sumsquare_error	aic	bic	kl_div
lognorm	0.0002632364113369294	1191.824044499862	-28238.972443945288	0.12829940079925145
gamma	0.00028815785404725895	1182.7462671113894	-28076.513641288606	0.13491028958193438
cauchy	0.00037074554935969924	1253.6072074241176	-27631.401412729534	0.20980015637532431
rayleigh	0.0004162508595988771	1166.8053470089637	-27423.474667477232	0.17861680422743403
norm	0.0005826750894347062	1168.3710592079879	-26819.4051240645	0.24346714575187764
