	sumsquare_error	aic	bic	kl_div
powerlaw	0.0003676418172786203	1146.994822447656	-27868.661962210415	0.18449668269490097
rayleigh	0.00036950093718333553	1179.1521513239293	-27867.033159676914	0.18894980795906632
uniform	0.0003755524896513666	1143.9574418782108	-27837.629762679444	0.19498052990227685
lognorm	0.00038657235493938405	1184.211420529374	-27777.782017016933	0.2068815442905841
gamma	0.0003886532307670827	1183.958172142329	-27768.06511818577	0.20804058793031735
