	sumsquare_error	aic	bic	kl_div
chi2	0.0001455069149510713	1189.5062464947366	-28524.55064111165	0.06589452494383331
rayleigh	0.0001461647137576269	inf	-28524.12060812029	0.062112504009005136
gamma	0.0001498014779403052	1188.8641301480607	-28473.61873292593	0.059225993239375586
norm	0.00016124697114932402	1188.3024130211916	-28352.167138115048	0.07746424701655143
cauchy	0.00023115447289049466	1243.248514237117	-27721.546188485543	0.10074911486715406
