	sumsquare_error	aic	bic	kl_div
norm	0.00030684270717284956	1150.6062045768551	-28452.263105442653	inf
gamma	0.0003364922944883979	1149.9794874811325	-28276.4157920305	inf
cauchy	0.0003780508274017524	1197.9061259250266	-28071.397670877257	inf
rayleigh	0.0006347770882366618	inf	-27125.600099646374	inf
powerlaw	0.001132511085399868	1084.9629137606057	-26061.56404448818	inf
