	sumsquare_error	aic	bic	kl_div
rayleigh	0.00026483696794827737	inf	-28720.94113922527	0.06675360926926278
gamma	0.0003056923073516741	1150.878050981045	-28451.608830188972	0.06946009341672475
lognorm	0.00032606524078727895	1150.1984517490803	-28333.862710179903	0.07424012696235884
norm	0.0003743730140188674	1149.4176054421923	-28089.238846315082	0.09478894765646709
cauchy	0.0006766093443650956	1191.14157254927	-27009.128285924373	0.1524493401548181
