	sumsquare_error	aic	bic	kl_div
chi2	0.0001374933820469059	1204.6906232377971	-29249.00306965188	0.06366959136074041
gamma	0.00013976453111465794	1203.9087131026688	-29219.72611147447	0.06287670034830017
lognorm	0.00014032492956728092	1206.1132155342448	-29212.57530066786	0.06292532010257317
norm	0.00014238140520224078	1199.6928003162366	-29194.06497774723	0.0621550090363931
cauchy	0.0002823799101215557	1235.1086320299657	-27970.427531438323	0.10003606522233172
