	sumsquare_error	aic	bic	kl_div
powerlaw	0.0005259364857925123	1131.839533400196	-27461.361290761528	inf
uniform	0.0005379362567062066	1128.5813319476554	-27427.699328323124	inf
norm	0.0006228056449938544	1165.1115742364382	-27160.34698877278	inf
lognorm	0.0006272975136094192	1167.1824203020633	-27139.722423059644	inf
gamma	0.0006282054876678712	1167.0561174689558	-27137.08275920559	inf
