KURTOSIS

SC6:	19.01329056589661
SC7:	31.09599281346491
SC8:	31.27349977201763
SC9:	30.875504815194148
SC10:	29.495483512403524
SC11:	26.980549487453867
SC12:	24.88253408068504
SC13:	23.876936955071894
SC14:	22.80853373417945
SC15:	20.849286900125644
SC16:	19.39977635472594
SC17:	19.606796508960926
SC18:	19.66018669651378
SC19:	20.25227234544302
SC20:	19.408725363750992
SC21:	20.381892464724196
SC22:	21.852008694985958
SC23:	24.408195895841292
SC24:	26.42900621521479
SC25:	28.02432671490704
SC26:	29.6691982983941
SC27:	33.140841458279134
SC28:	32.80046360437435
SC29:	21.212050413845873
SC30:	2.702846027930928
SC31:	0.32426090265770435
SC34:	3.7749738436550313
SC35:	24.505123929333394
SC36:	37.376302782216776
SC37:	39.232125886547784
SC38:	37.745978443504505
SC39:	37.577567914115654
SC40:	39.41901122907107
SC41:	39.96510422442464
SC42:	39.902779600765896
SC43:	39.69847690184882
SC44:	39.94454529681176
SC45:	39.98709497467041
SC46:	39.79582434872423
SC47:	40.2803245292326
SC48:	39.92300679480665
SC49:	40.00155669428462
SC50:	40.1544053200931
SC51:	39.30711257533159
SC52:	38.09347204938192
SC53:	37.0466458116899
SC54:	36.76996407937968
SC55:	36.77957157557782
SC56:	36.4778966123502
SC57:	35.067146602510064
SC58:	23.88440266481608
