SKEWNESS

SC6:	0.016515618195247543
SC7:	0.01583410213234313
SC8:	0.015854993476815675
SC9:	0.016197646252554154
SC10:	0.02237247206927872
SC11:	0.022390693652865543
SC12:	0.009036403027578301
SC13:	0.01221931679874258
SC14:	0.005122146754186562
SC15:	0.013216735062707612
SC16:	0.017817371474855223
SC17:	0.02111403480732875
SC18:	0.016755364094754074
SC19:	0.0024678246163414956
SC20:	0.013153461758461093
SC21:	0.008081233826781397
SC22:	0.004224193743627555
SC23:	0.0017199642985325178
SC24:	0.012438961144918947
SC25:	0.0022130081816634337
SC26:	0.009867129262880272
SC27:	0.012348937800423208
SC28:	0.00363563393500073
SC29:	0.014122183947343324
SC30:	-0.0013607847258971038
SC31:	-0.005400878337322165
SC34:	-0.005554817834197179
SC35:	0.014602378067267111
SC36:	0.0005341738696389995
SC37:	0.011926620470279042
SC38:	0.005273263656471341
SC39:	-0.00041506213711887263
SC40:	0.004919777331583787
SC41:	-0.0032422602728079484
SC42:	-0.004433225504651949
SC43:	-0.0060802247766434435
SC44:	-0.0015100880085169718
SC45:	-0.007936330473878093
SC46:	-0.003630790918254955
SC47:	-0.004309165129221562
SC48:	-0.0007755354483505554
SC49:	-0.0009325939074217154
SC50:	0.0009286938436197982
SC51:	-0.0014262412068568031
SC52:	-0.0020705315620424543
SC53:	0.0061750865365397135
SC54:	-0.008400387716751653
SC55:	-0.003713826559761669
SC56:	-0.0027861985673576987
SC57:	0.0045388973527281115
SC58:	0.0023004078973972897
