KURTOSIS

SC6:	41.9006231768649
SC7:	52.71357286945444
SC8:	53.71390083288649
SC9:	53.96761218864334
SC10:	54.34441657605781
SC11:	52.3894389532586
SC12:	50.27181621125651
SC13:	50.02971965772263
SC14:	50.1207045424397
SC15:	47.490441986727255
SC16:	47.644905951818856
SC17:	45.971671676666055
SC18:	44.82627565338114
SC19:	44.707948761068096
SC20:	43.70763063800431
SC21:	41.749150448690514
SC22:	41.37485478702371
SC23:	40.90495291441399
SC24:	38.85155664682849
SC25:	39.86316055040951
SC26:	39.6852167620109
SC27:	39.58672329461142
SC28:	38.850248377096676
SC29:	42.172341177434895
SC30:	43.10200804817083
SC31:	36.24208137498656
SC34:	39.50678574681942
SC35:	42.20982963284417
SC36:	39.2633974749117
SC37:	35.40747215241446
SC38:	33.86304835055932
SC39:	32.22106583248688
SC40:	30.486308665274883
SC41:	28.85622548639138
SC42:	25.971892126378048
SC43:	23.78057179710943
SC44:	22.668370395008132
SC45:	21.14634700836976
SC46:	20.916792473367504
SC47:	22.521183862342582
SC48:	24.377699109024856
SC49:	28.01272501783148
SC50:	31.23200014833509
SC51:	35.39323489134932
SC52:	40.005393181461784
SC53:	44.20094053581313
SC54:	46.94133928759785
SC55:	50.010857866364034
SC56:	53.88646929680195
SC57:	55.34807765068744
SC58:	50.43800478134975
