SKEWNESS

SC6:	-0.012498660167329558
SC7:	-0.06717852409312604
SC8:	-0.09297236973321701
SC9:	-0.07218409814047615
SC10:	0.013215525240011032
SC11:	0.13461769865922674
SC12:	0.10281076904271906
SC13:	0.14455432353142014
SC14:	0.13430621628498038
SC15:	0.08417499422462169
SC16:	0.1567664277098663
SC17:	0.09611958584196312
SC18:	0.05747652732627337
SC19:	0.14718744977644832
SC20:	0.118252224407646
SC21:	0.2848306949865659
SC22:	0.2964000431333259
SC23:	0.38182691507478456
SC24:	0.18268411758954958
SC25:	0.16323446554217586
SC26:	0.14789625935581802
SC27:	0.16113062888628027
SC28:	0.2388783240268221
SC29:	0.20493527426258099
SC30:	0.22064783295556228
SC31:	0.29833472563827
SC34:	0.2053156422592699
SC35:	0.24115470555338595
SC36:	0.2694107809066254
SC37:	0.20336793095800101
SC38:	0.1543449892928355
SC39:	0.18473918252776245
SC40:	0.16856787282524477
SC41:	0.30086230099446915
SC42:	0.20983716080123144
SC43:	0.16303400093531284
SC44:	0.03755164548440747
SC45:	0.060597282831636776
SC46:	0.04038588050758672
SC47:	0.04847468182877869
SC48:	0.05167836618218006
SC49:	0.03203889119845192
SC50:	0.15103671104862215
SC51:	0.18175298068937906
SC52:	0.19602508349647008
SC53:	0.15151355605665412
SC54:	0.07272363128062499
SC55:	0.03458569487652756
SC56:	0.037059537786403966
SC57:	0.021214064782568695
SC58:	0.046556797680936735
