	sumsquare_error	aic	bic	kl_div
loggamma	0.00018210827533932347	1216.3210204967681	-27380.829481709687	inf
cauchy	0.00019328930697498414	1272.8799400377745	-27286.557585470793	inf
powernorm	0.0002186971115008313	1209.5246008099168	-27068.301184031385	inf
beta	0.00021882643123546594	1210.6527965676905	-27059.84960826785	inf
dgamma	0.0004002691937224065	1209.7686709223706	-26036.505742346577	inf
