	sumsquare_error	aic	bic	kl_div
beta	0.00014677437964822956	1217.0745108794122	-29783.070037610545	inf
loggamma	0.00014855872461648137	1211.17570676264	-29768.52651700302	inf
norm	0.00017286731704929952	1231.5704487570226	-29499.468025384653	inf
gennorm	0.0001751031186680363	1228.9654975922417	-29468.506156870673	inf
f	0.00017718332747236569	1232.711640449236	-29439.443763097996	inf
