	sumsquare_error	aic	bic	kl_div
foldcauchy	0.0001322488376932653	1217.3494363707057	-29544.974369911866	0.06559290782617891
cauchy	0.0001595058253131318	1243.964391439233	-29215.158620424336	0.08764242415001347
loggamma	0.00017188914426356937	1184.692135858042	-29073.07831141808	0.07540552079406111
powernorm	0.0001724175839876268	1184.3988839899466	-29067.553050526385	0.07520928898277447
dgamma	0.00019048973406758332	1199.4858578733235	-28888.130930825515	0.09619454020646659
