	sumsquare_error	aic	bic	kl_div
invgauss	0.00024190258554609412	1190.5823720636372	-28390.765738847214	0.11602623830345284
lognorm	0.0002632364113369294	1191.824044499862	-28238.972443945288	0.12829940079925145
powerlognorm	0.00026710835475237776	1189.7649550001731	-28205.254171247143	0.12707335172072726
f	0.00027180544961979215	1193.7557901771868	-28173.94602534513	0.13348742662128762
invgamma	0.0002718059496201623	1191.7559111522517	-28181.436038760898	0.13348764426434392
