	sumsquare_error	aic	bic	kl_div
loggamma	0.00014195377266975134	1325.409520070006	-29087.882247126156	inf
powernorm	0.00026187158335008086	1244.2103293204777	-27997.28193936147	inf
cauchy	0.00030003579720016367	1272.195626281941	-27762.466186977137	inf
norm	0.0005416041751865942	1199.0972261874347	-26710.547675890113	inf
dgamma	0.0005524476142153516	1211.5307715807544	-26667.757657676124	inf
