	sumsquare_error	aic	bic	kl_div
foldcauchy	0.0002436285779994923	1165.6585911971479	-28865.763782258786	inf
invgamma	0.0002703070391965166	1149.6562714675247	-28676.121369398974	inf
f	0.0002703088423217884	1151.6546568363415	-28668.599860226368	inf
lognorm	0.0002724036151800788	1149.5784145765176	-28662.020779430422	inf
dgamma	0.00027724335116514036	1152.8812567407235	-28629.881071621632	inf
