	sumsquare_error	aic	bic	kl_div
invgauss	0.0003514466476861846	1189.7392447774641	-27604.816759313613	0.1293730028264663
powerlognorm	0.00035219733278795946	1194.4059523535475	-27593.51014366166	0.13145976500237025
invgamma	0.0003522553833789207	1194.235352031667	-27600.704709817026	0.13456535334057526
lognorm	0.00035616749513485397	1191.1140842080727	-27580.94577969537	0.1325752600619821
chi2	0.00042933992180220937	1175.6276364744876	-27246.674973301382	0.1481595351452371
