	sumsquare_error	aic	bic	kl_div
loggamma	0.0002202865480927707	1196.6962241483666	-29049.569850893757	inf
dgamma	0.00022063848816644368	1210.7869340624143	-29046.65647234622	inf
norm	0.00023070648030798429	1196.236792346268	-28972.73304368527	inf
lognorm	0.00023124548785671055	1198.4997858741774	-28960.964870745105	inf
cauchy	0.0002318154240900822	1245.6094961743474	-28963.981776940593	inf
