	sumsquare_error	aic	bic	kl_div
loggamma	0.00019831599226100564	1186.0879691019395	-29241.318058651825	inf
norm	0.00021581177178027017	1184.65638435976	-29094.53291172234	inf
beta	0.00021619042959847995	1177.7597157125022	-29076.3149487191	inf
foldnorm	0.00021676300799469545	1189.605698063563	-29078.997177457873	inf
foldcauchy	0.00021749504231954035	1212.8889785612926	-29072.84432015419	inf
