	sumsquare_error	aic	bic	kl_div
chi	0.00013608021829206694	1205.7016756610237	-29423.987573506005	0.06623221430838819
gamma	0.00013613449926846516	1207.904995859855	-29423.271310728032	0.06649643893274879
gennorm	0.00013733909379012917	1205.9493845231402	-29407.449192557255	0.0672361836485524
lognorm	0.00013777861270625427	1208.2325779936407	-29401.710727701844	0.06567519838537758
norm	0.00013781471460267992	1203.9644136862657	-29408.733503758842	0.06505502559590058
